«БИРИМДИК»,«МЕКЕНЧИЛ»,«ЫЙМАН НУРУ»,«МЕКЕНИМ КЫРГЫЗСТАН»,«РЕФОРМА» партиясы,«АТА МЕКЕН» саясий социалисттик партиясы,«ЗАМАНДАШ»,«БҮТҮН КЫРГЫЗСТАН» саясий партиясы,СОЦИАЛ-ДЕМОКРАТТАР,«МЕКЕН ЫНТЫМАГЫ»,«АФГАНИСТАН СОГУШУНУН АРДАГЕРЛЕРИ ЖАНА УШУЛ СЫЯКТУУ КАГЫШУУЛАРГА КАТЫШКАНДАРДЫН САЯСИЙ ПАРТИЯСЫ»,«ОРДО»,«БИР БОЛ»,РЕСПУБЛИКА,«КЫРГЫЗСТАН»,«ЧОҢ КАЗАТ»,БААРЫНА КАРШЫ,total,form2_percent,level_one
120.0,32.99999999999999,38.0,229.0,31.0,72.00000000000001,7.000000000000001,34.00000000000001,61.00000000000001,8.0,1.0,1.0,39.0,52.99999999999999,65.99999999999999,45.0,23.0,861.0,50.11337868480725,ЧУЙСКАЯ ОБЛАСТЬ
124.99999999999996,100.0,89.0,52.0,36.99999999999999,149.0,15.0,121.99999999999999,71.00000000000001,15.0,3.0,6.0,21.0,137.00000000000003,60.99999999999999,71.99999999999999,44.0,1119.0,36.53169014084507,ЧУЙСКАЯ ОБЛАСТЬ
53.0,22.0,41.0,339.00000000000006,24.0,36.00000000000001,6.999999999999999,28.0,53.0,6.999999999999999,3.0,16.0,15.0,33.999999999999986,28.0,61.0,25.000000000000004,792.0,8.518518518518519,ЧУЙСКАЯ ОБЛАСТЬ
249.0,15.0,8.0,158.0,15.0,17.999999999999996,2.0,9.999999999999998,16.0,4.999999999999999,1.0,1.0,1.0,11.999999999999998,101.0,15.0,6.000000000000001,633.0,22.102009273570324,ЧУЙСКАЯ ОБЛАСТЬ
15.000000000000002,5.999999999999999,22.0,370.0,6.999999999999999,13.999999999999998,1.9999999999999991,8.0,35.00000000000001,4.0,0.0,1.9999999999999991,1.9999999999999991,17.000000000000004,15.000000000000002,19.000000000000004,11.0,549.0,31.71171171171171,ЧУЙСКАЯ ОБЛАСТЬ
172.99999999999997,64.0,33.99999999999999,250.0,32.99999999999999,36.00000000000001,13.999999999999995,75.99999999999999,42.0,5.000000000000001,8.0,2.0,11.999999999999998,109.0,95.0,19.999999999999996,30.999999999999996,1004.0,20.41216879293425,ЧУЙСКАЯ ОБЛАСТЬ
93.0,33.0,26.999999999999996,356.99999999999994,13.000000000000005,26.00000000000001,3.0,39.99999999999999,16.999999999999996,6.999999999999999,3.0,0.0,11.0,75.00000000000001,12.0,36.00000000000001,23.0,776.0,111.30876747141043,ЧУЙСКАЯ ОБЛАСТЬ
114.00000000000001,50.0,41.0,168.0,27.0,35.99999999999999,4.000000000000001,69.99999999999999,29.000000000000004,6.0,3.0,5.000000000000001,8.000000000000002,85.0,149.00000000000003,20.000000000000004,16.0,831.0,47.40566037735849,ЧУЙСКАЯ ОБЛАСТЬ
131.99999999999997,106.99999999999999,28.0,155.0,16.0,21.000000000000004,5.0,104.99999999999999,21.000000000000004,0.9999999999999999,0.0,0.0,8.0,59.00000000000001,106.99999999999999,11.0,25.0,801.0,49.390243902439025,ЧУЙСКАЯ ОБЛАСТЬ
96.00000000000001,55.0,12.999999999999998,66.00000000000001,6.999999999999999,18.999999999999996,2.0,33.00000000000001,4.0,3.0,4.0,3.0,90.0,41.00000000000001,37.99999999999999,6.0,9.0,489.0,9.430255402750491,ЧУЙСКАЯ ОБЛАСТЬ
58.0,42.0,10.0,61.0,2.0000000000000004,13.0,0.0,10.0,2.0000000000000004,0.0,0.0,4.000000000000001,1.0000000000000002,4.000000000000001,21.0,12.0,3.0,243.0,5.284552845528456,ЧУЙСКАЯ ОБЛАСТЬ
277.99999999999994,53.0,30.0,251.0,12.000000000000002,25.000000000000004,0.9999999999999999,74.0,1.9999999999999998,0.9999999999999999,3.0000000000000004,3.0000000000000004,15.999999999999998,43.0,118.0,14.0,24.0,948.0,5.755395683453238,ЧУЙСКАЯ ОБЛАСТЬ
68.99999999999999,26.0,2.9999999999999996,112.99999999999996,1.0,10.000000000000002,0.0,0.0,8.0,1.0,0.0,13.0,32.0,2.9999999999999996,2.0,8.999999999999998,4.0,294.0,27.364864864864863,ЧУЙСКАЯ ОБЛАСТЬ
410.0,31.999999999999996,28.0,103.99999999999999,7.999999999999999,61.99999999999999,7.999999999999999,21.000000000000004,19.000000000000007,1.9999999999999998,1.9999999999999998,3.0,14.999999999999998,90.00000000000001,18.0,16.999999999999996,20.000000000000004,859.0,70.25462962962963,ЧУЙСКАЯ ОБЛАСТЬ
89.0,21.000000000000004,40.0,400.0,12.0,64.99999999999999,3.0,10.999999999999998,31.999999999999996,3.0,0.9999999999999999,3.0,22.0,31.0,84.00000000000001,28.0,19.000000000000004,864.0,18.72146118721461,ЧУЙСКАЯ ОБЛАСТЬ
66.99999999999999,46.0,24.0,248.0,15.999999999999998,86.99999999999999,11.0,35.99999999999999,17.000000000000004,1.0,1.0,1.0,121.0,58.00000000000001,38.00000000000001,15.999999999999998,15.999999999999998,804.0,14.580801944106925,ЧУЙСКАЯ ОБЛАСТЬ
141.0,17.000000000000004,16.000000000000004,10.999999999999998,9.0,123.0,2.0,5.999999999999999,13.000000000000002,1.0,1.0,46.0,18.0,34.00000000000001,272.00000000000006,37.00000000000001,16.000000000000004,763.0,19.870967741935484,ЧУЙСКАЯ ОБЛАСТЬ
65.0,24.000000000000004,5.0,96.0,3.0,121.0,7.0,8.000000000000002,12.0,0.0,1.0000000000000002,5.999999999999999,14.0,14.0,19.0,10.0,5.999999999999999,411.0,1.9093078758949882,ЧУЙСКАЯ ОБЛАСТЬ
83.00000000000001,24.000000000000004,20.000000000000004,149.99999999999997,11.0,56.0,9.0,11.0,36.99999999999999,0.0,0.0,9.0,14.0,28.0,201.00000000000003,34.99999999999999,14.999999999999998,703.0,13.540197461212976,ЧУЙСКАЯ ОБЛАСТЬ
92.0,19.0,13.999999999999998,121.99999999999999,4.0,100.0,24.000000000000004,9.999999999999998,11.0,4.999999999999999,4.0,1.0,19.999999999999996,29.99999999999999,122.99999999999999,27.999999999999996,12.000000000000002,619.0,2.8526148969889067,ЧУЙСКАЯ ОБЛАСТЬ
225.00000000000003,62.99999999999999,54.00000000000001,243.99999999999997,20.000000000000004,55.0,8.0,80.00000000000001,43.00000000000001,11.0,2.0,4.0,11.0,104.00000000000001,174.99999999999997,27.000000000000004,44.0,1170.0,51.76470588235295,ЧУЙСКАЯ ОБЛАСТЬ
53.99999999999999,30.0,11.0,57.99999999999999,9.000000000000002,35.99999999999999,0.9999999999999999,33.99999999999999,5.999999999999999,0.9999999999999999,0.0,0.0,2.0000000000000004,19.999999999999996,96.0,12.0,13.000000000000002,383.0,48.83116883116883,ЧУЙСКАЯ ОБЛАСТЬ
47.00000000000001,22.0,15.0,44.0,13.000000000000002,27.0,1.0000000000000002,37.0,10.0,1.0000000000000002,0.0,0.0,2.9999999999999996,25.0,70.00000000000001,11.0,5.999999999999999,332.0,161.377245508982,ЧУЙСКАЯ ОБЛАСТЬ
193.0,15.999999999999998,15.999999999999998,9.999999999999998,2.0,13.0,2.0,58.0,9.999999999999998,1.0,0.0,0.0,47.0,33.99999999999999,37.0,11.999999999999998,4.999999999999999,456.0,20.869565217391305,ЧУЙСКАЯ ОБЛАСТЬ
198.0,46.0,30.000000000000004,93.0,3.0,58.0,2.0,111.0,3.0,5.0,0.0,1.0,6.0,42.0,442.0,6.0,10.0,1056.0,10.770659238625813,ЧУЙСКАЯ ОБЛАСТЬ
111.0,18.0,21.0,11.0,0.0,55.0,5.999999999999999,19.0,2.0,2.9999999999999996,0.0,0.0,2.0,14.999999999999998,52.0,2.0,0.0,317.0,39.75155279503105,ЧУЙСКАЯ ОБЛАСТЬ
35.00000000000001,18.999999999999996,4.0,9.999999999999998,0.0,2.0,0.0,50.00000000000001,0.0,0.0,0.0,0.0,43.0,6.0,4.0,2.0,3.0,178.0,14.04494382022472,ЧУЙСКАЯ ОБЛАСТЬ
107.00000000000001,64.0,21.0,66.99999999999999,3.0,16.999999999999996,21.0,127.00000000000001,4.0,0.0,0.9999999999999999,0.0,3.0,35.0,39.00000000000001,2.0,9.999999999999998,521.0,6.529850746268656,ЧУЙСКАЯ ОБЛАСТЬ
17.000000000000004,10.000000000000002,12.0,3.0,0.0,6.0,4.999999999999999,19.0,0.0,0.0,0.0,0.0,4.000000000000001,12.999999999999998,25.999999999999996,1.0000000000000002,1.0000000000000002,117.0,0.0,ЧУЙСКАЯ ОБЛАСТЬ
50.00000000000001,9.000000000000002,3.0,4.0,2.0,13.0,66.0,19.999999999999996,7.999999999999999,0.0,0.0,0.0,0.0,54.00000000000001,107.0,4.999999999999999,2.0,343.0,22.033898305084744,ЧУЙСКАЯ ОБЛАСТЬ
106.0,11.000000000000002,3.0000000000000004,6.0,0.0,9.999999999999998,3.0000000000000004,34.00000000000001,0.0,0.0,0.0,0.0,0.0,9.999999999999998,44.00000000000001,0.9999999999999999,0.9999999999999999,229.0,1.7167381974248928,ЧУЙСКАЯ ОБЛАСТЬ
172.99999999999997,22.0,21.0,123.0,4.0,69.0,5.000000000000001,133.0,5.000000000000001,4.0,0.0,1.0,10.000000000000002,62.00000000000001,69.0,1.0,7.999999999999999,710.0,2.912621359223301,ЧУЙСКАЯ ОБЛАСТЬ
218.0,6.0,6.0,50.0,0.0,7.0,36.00000000000001,30.000000000000004,0.0,0.0,0.0,0.0,1.9999999999999998,153.00000000000003,46.0,0.0,0.9999999999999999,555.0,59.05096660808435,ЧУЙСКАЯ ОБЛАСТЬ
265.00000000000006,57.0,54.00000000000001,38.0,4.0,34.0,38.0,165.0,3.0,1.0,2.0,0.0,9.0,43.00000000000001,65.0,10.999999999999998,5.000000000000001,794.0,39.80222496909765,ЧУЙСКАЯ ОБЛАСТЬ
145.0,85.99999999999999,53.0,50.0,7.0,49.00000000000001,19.999999999999996,102.99999999999999,9.999999999999998,2.0,0.0,0.0,7.0,53.99999999999998,247.00000000000003,7.999999999999999,7.999999999999999,849.0,38.02325581395349,ЧУЙСКАЯ ОБЛАСТЬ
87.0,7.0,3.0,26.0,2.0,8.0,43.99999999999999,29.0,0.0,0.0,0.0,0.0,1.0,27.999999999999996,7.0,2.0,0.0,244.0,23.481781376518217,ЧУЙСКАЯ ОБЛАСТЬ
34.99999999999999,72.00000000000001,46.0,148.0,31.999999999999996,35.99999999999999,9.000000000000002,46.0,58.0,7.999999999999999,0.0,0.9999999999999999,7.0,95.0,241.0,61.00000000000001,34.00000000000001,929.0,1.6913319238900635,ЧУЙСКАЯ ОБЛАСТЬ
110.99999999999999,82.99999999999999,50.99999999999999,48.0,47.0,57.0,10.999999999999998,60.00000000000001,61.99999999999999,13.0,1.0,1.0,19.0,103.0,151.99999999999997,57.0,29.0,905.0,54.130434782608695,ЧУЙСКАЯ ОБЛАСТЬ
86.99999999999999,24.999999999999996,30.000000000000004,255.99999999999997,18.0,27.00000000000001,13.999999999999998,27.00000000000001,32.99999999999999,4.000000000000001,3.0000000000000004,6.0,3.0000000000000004,36.0,32.99999999999999,50.0,22.000000000000004,674.0,32.60553129548763,ЧУЙСКАЯ ОБЛАСТЬ
72.0,98.0,87.0,164.00000000000003,31.0,69.00000000000001,10.000000000000002,103.0,31.999999999999996,9.0,1.0000000000000002,1.0000000000000002,6.0,73.99999999999999,36.0,50.00000000000001,36.99999999999999,880.0,70.96412556053812,ЧУЙСКАЯ ОБЛАСТЬ
134.0,25.0,28.0,315.0,29.0,149.99999999999997,25.0,24.0,38.0,12.0,2.0,3.0,14.999999999999998,94.0,58.0,41.99999999999999,14.0,1008.0,33.235581622678396,ЧУЙСКАЯ ОБЛАСТЬ
79.0,96.0,91.0,196.99999999999997,31.0,129.00000000000003,20.000000000000004,125.00000000000001,41.0,25.0,4.0,6.0,9.000000000000002,103.99999999999996,100.99999999999999,41.0,38.0,1137.0,103.43938091143595,ЧУЙСКАЯ ОБЛАСТЬ
192.0,60.0,53.0,156.99999999999997,31.0,68.00000000000001,8.0,54.0,43.0,6.0,0.9999999999999999,2.0,7.0,100.00000000000001,109.00000000000001,27.0,32.99999999999999,951.0,66.83884297520662,ЧУЙСКАЯ ОБЛАСТЬ
386.0,17.0,17.0,487.0,11.0,52.0,1.0,45.0,19.999999999999996,3.0000000000000004,3.0000000000000004,1.0,2.0,118.0,96.0,19.000000000000004,22.0,1300.0,4.344569288389513,ЧУЙСКАЯ ОБЛАСТЬ
288.0,5.0,12.0,459.99999999999994,24.0,30.999999999999996,2.0000000000000004,14.000000000000002,25.0,1.0000000000000002,0.0,1.0000000000000002,2.0000000000000004,142.0,209.0,16.000000000000004,32.0,1264.0,7.984496124031009,ЧУЙСКАЯ ОБЛАСТЬ
742.0000000000001,51.99999999999999,60.0,915.9999999999999,50.00000000000001,100.0,6.0,54.0,66.00000000000001,2.0,9.999999999999998,8.0,2.0,200.0,250.00000000000003,76.00000000000001,98.00000000000001,2692.0,10.454878943506971,ЧУЙСКАЯ ОБЛАСТЬ
285.00000000000006,14.000000000000002,6.0,626.0,16.0,30.99999999999999,0.0,12.0,16.0,2.0,1.0,0.0,4.0,114.00000000000001,93.0,13.0,21.000000000000004,1254.0,4.878048780487805,ЧУЙСКАЯ ОБЛАСТЬ
205.0,18.999999999999996,9.0,370.0,10.0,33.0,2.0,9.0,13.0,0.0,1.0,1.0,5.0,70.99999999999999,73.00000000000001,16.0,21.0,858.0,27.210103329506314,ЧУЙСКАЯ ОБЛАСТЬ
253.0,10.0,17.0,415.0,11.000000000000002,23.0,11.000000000000002,3.0,20.0,2.0,2.0,9.000000000000002,4.0,104.00000000000001,81.0,16.0,20.0,1001.0,37.721021611001966,ЧУЙСКАЯ ОБЛАСТЬ
533.9999999999999,27.999999999999996,46.0,398.99999999999994,21.0,57.0,11.0,55.0,32.0,1.0,5.000000000000001,0.0,2.0,72.00000000000001,79.99999999999999,55.0,41.00000000000001,1439.0,5.657805044308112,ЧУЙСКАЯ ОБЛАСТЬ
303.00000000000006,26.0,15.0,372.0,27.0,42.99999999999999,5.0,10.0,35.00000000000001,2.0,2.0,0.0,1.0,88.0,75.0,27.999999999999996,32.00000000000001,1064.0,17.706422018348626,ЧУЙСКАЯ ОБЛАСТЬ
290.99999999999994,26.0,45.0,535.0,15.999999999999998,31.99999999999999,2.9999999999999996,13.0,37.99999999999999,5.0,2.9999999999999996,0.9999999999999999,0.9999999999999999,107.00000000000001,257.0,24.0,51.0,1448.0,31.83673469387755,ЧУЙСКАЯ ОБЛАСТЬ
219.0,16.0,24.000000000000004,471.00000000000006,19.999999999999996,46.0,9.0,15.0,37.0,2.0,2.0,0.0,2.0,93.99999999999999,108.0,24.000000000000004,37.0,1126.0,34.66204506065858,ЧУЙСКАЯ ОБЛАСТЬ
174.0,18.0,16.999999999999996,258.0,25.0,40.00000000000001,5.0,24.0,26.0,2.0,0.0,5.0,2.0,59.99999999999998,65.99999999999999,33.99999999999999,25.0,781.0,10.34047919293821,ЧУЙСКАЯ ОБЛАСТЬ
125.00000000000001,13.999999999999998,17.000000000000004,173.0,13.999999999999998,39.0,5.000000000000001,8.0,11.0,0.0,1.9999999999999991,0.0,0.9999999999999996,50.99999999999999,46.99999999999999,22.0,20.000000000000004,549.0,8.586762075134168,ЧУЙСКАЯ ОБЛАСТЬ
386.99999999999994,12.0,24.0,495.00000000000006,13.0,78.0,2.0,45.0,23.000000000000004,4.999999999999999,4.0,0.0,2.0,78.0,131.0,8.0,36.99999999999999,1344.0,15.758896151053015,ЧУЙСКАЯ ОБЛАСТЬ
235.99999999999991,43.0,47.0,490.00000000000017,36.00000000000001,86.99999999999999,4.000000000000001,22.0,42.0,7.000000000000001,3.0,2.0000000000000004,2.0000000000000004,68.00000000000001,86.99999999999999,54.99999999999999,41.0,1272.0,26.063418406805877,ЧУЙСКАЯ ОБЛАСТЬ
332.00000000000006,46.99999999999999,58.99999999999999,324.99999999999994,41.00000000000001,79.00000000000001,16.000000000000004,28.0,58.99999999999999,9.0,5.0,2.0000000000000004,4.000000000000001,111.0,103.99999999999999,51.99999999999999,52.99999999999998,1326.0,26.16279069767442,ЧУЙСКАЯ ОБЛАСТЬ
163.0,49.0,79.0,441.0,23.0,54.99999999999999,11.999999999999998,33.0,62.00000000000001,8.0,3.0000000000000004,6.000000000000001,4.0,107.0,133.99999999999997,83.0,32.00000000000001,1294.0,13.88888888888889,ЧУЙСКАЯ ОБЛАСТЬ
286.99999999999994,48.0,51.00000000000001,286.0,31.0,82.0,9.0,27.000000000000004,42.0,5.000000000000001,6.0,9.0,3.0,78.0,311.00000000000006,66.0,44.99999999999999,1386.0,39.8576512455516,ЧУЙСКАЯ ОБЛАСТЬ
159.0,43.0,61.99999999999999,278.0,38.99999999999999,82.00000000000001,12.0,21.0,58.99999999999999,4.999999999999999,3.0,1.9999999999999998,0.0,84.0,361.99999999999994,65.0,51.0,1327.0,46.749452154857565,ЧУЙСКАЯ ОБЛАСТЬ
179.0,56.99999999999999,46.0,354.99999999999994,37.0,97.00000000000001,7.0,22.0,60.00000000000001,6.000000000000001,2.0000000000000004,3.0000000000000004,7.0,87.0,172.99999999999997,81.0,57.99999999999999,1277.0,24.980724749421743,ЧУЙСКАЯ ОБЛАСТЬ
275.00000000000006,39.0,32.00000000000001,198.0,20.999999999999996,46.0,3.0,13.0,34.99999999999999,6.0,2.0,1.0000000000000002,5.0,52.99999999999998,96.0,47.0,25.0,897.0,38.503850385038504,ЧУЙСКАЯ ОБЛАСТЬ
628.0,20.000000000000004,10.0,36.99999999999999,8.0,21.999999999999996,0.0,4.0,17.0,1.0,0.0,0.0,4.0,25.0,10.999999999999998,25.0,15.0,827.0,34.56495828367104,ЧУЙСКАЯ ОБЛАСТЬ
368.0,14.0,34.99999999999999,8.999999999999998,4.999999999999999,4.999999999999999,1.9999999999999998,39.99999999999999,4.0,0.9999999999999999,1.9999999999999998,0.0,0.9999999999999999,21.0,37.00000000000001,4.999999999999999,6.0,555.0,14.973262032085561,ЧУЙСКАЯ ОБЛАСТЬ
63.0,6.0,10.000000000000002,70.0,1.9999999999999998,3.9999999999999987,6.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,14.000000000000002,5.000000000000001,0.9999999999999999,199.0,8.955223880597014,ЧУЙСКАЯ ОБЛАСТЬ
412.00000000000017,44.0,17.0,233.0,5.0,83.0,5.0,10.999999999999998,8.0,1.0000000000000002,0.0,4.000000000000001,2.0000000000000004,27.000000000000004,223.0,22.0,18.0,1115.0,16.20903454384411,ЧУЙСКАЯ ОБЛАСТЬ
181.0,16.0,12.0,104.99999999999999,4.0,20.000000000000004,6.0,2.0,2.0,1.0,0.0,0.0,2.0,12.0,78.00000000000001,37.99999999999999,9.0,488.0,2.3904382470119523,ЧУЙСКАЯ ОБЛАСТЬ
276.0,28.0,12.0,185.99999999999997,10.000000000000002,31.999999999999996,14.0,4.000000000000001,19.000000000000004,1.0000000000000002,1.0000000000000002,2.0000000000000004,5.000000000000001,31.0,69.0,41.0,11.0,742.0,16.46746347941567,ЧУЙСКАЯ ОБЛАСТЬ
124.00000000000001,37.0,33.00000000000001,479.0,14.999999999999998,42.0,7.0,14.0,18.0,0.0,2.0000000000000004,4.999999999999999,7.0,37.0,164.0,23.0,12.999999999999998,1020.0,28.065134099616856,ЧУЙСКАЯ ОБЛАСТЬ
43.0,24.0,49.0,191.0,12.0,159.99999999999997,142.99999999999997,9.000000000000002,15.000000000000002,1.0,0.0,12.0,2.0,25.000000000000004,151.00000000000003,23.0,12.999999999999998,873.0,17.957351290684624,ЧУЙСКАЯ ОБЛАСТЬ
156.00000000000003,14.0,7.000000000000001,236.0,8.999999999999998,40.0,12.999999999999998,10.0,14.0,2.0,1.0,0.0,1.0,8.999999999999998,123.00000000000001,11.999999999999998,12.999999999999998,660.0,8.172362555720653,ЧУЙСКАЯ ОБЛАСТЬ
52.00000000000001,3.9999999999999996,4.999999999999999,104.00000000000001,1.9999999999999998,17.000000000000004,1.9999999999999998,3.0000000000000004,0.9999999999999999,0.0,0.9999999999999999,1.9999999999999998,0.0,3.9999999999999996,22.000000000000004,3.0000000000000004,7.0,229.0,2.9787234042553195,ЧУЙСКАЯ ОБЛАСТЬ
16.0,10.0,18.0,155.00000000000003,18.0,14.999999999999998,2.0,4.0,19.000000000000004,5.0,0.0,1.0,4.0,32.99999999999999,706.0,24.0,16.0,1046.0,50.23696682464455,ЧУЙСКАЯ ОБЛАСТЬ
217.99999999999997,27.0,37.00000000000001,310.0,14.0,33.00000000000001,11.0,10.0,36.0,0.0,2.0000000000000004,4.000000000000001,4.000000000000001,46.0,505.0,45.0,24.000000000000004,1326.0,32.589285714285715,ЧУЙСКАЯ ОБЛАСТЬ
18.999999999999996,1.9999999999999998,8.999999999999998,104.0,0.9999999999999999,4.999999999999999,0.9999999999999999,3.9999999999999996,1.9999999999999998,0.0,0.0,0.0,0.0,1.9999999999999998,82.0,0.9999999999999999,3.9999999999999996,236.0,18.51851851851852,ЧУЙСКАЯ ОБЛАСТЬ
26.000000000000004,15.000000000000002,14.0,176.0,5.0,141.00000000000003,1.0,2.0,3.9999999999999987,2.9999999999999996,0.0,1.0,0.0,15.000000000000002,119.00000000000001,54.0,7.999999999999997,584.0,25.97623089983022,ЧУЙСКАЯ ОБЛАСТЬ
180.00000000000003,12.0,7.0,26.0,2.0000000000000004,548.9999999999999,3.0,24.0,19.0,8.999999999999998,2.0000000000000004,15.0,2.0000000000000004,10.0,336.0,19.0,10.0,1225.0,17.0316301703163,ЧУЙСКАЯ ОБЛАСТЬ
9.999999999999998,0.0,0.9999999999999999,15.999999999999998,2.0000000000000004,82.0,0.0,3.0,3.0,0.0,0.0,2.0000000000000004,0.0,0.9999999999999999,69.0,4.999999999999999,0.0,194.0,5.1020408163265305,ЧУЙСКАЯ ОБЛАСТЬ
52.0,16.000000000000004,4.999999999999999,38.0,3.0000000000000004,124.99999999999999,2.0,6.000000000000001,8.0,1.0,0.0,3.0000000000000004,0.0,9.999999999999998,31.00000000000001,3.0000000000000004,4.999999999999999,308.0,4.777070063694268,ЧУЙСКАЯ ОБЛАСТЬ
195.0,43.0,50.0,438.00000000000006,14.0,151.0,6.0,13.0,35.0,4.000000000000001,0.0,1.0,1.0,31.0,98.0,45.00000000000001,31.999999999999996,1157.0,5.115089514066496,ЧУЙСКАЯ ОБЛАСТЬ
289.0,15.0,36.00000000000001,102.99999999999999,17.0,33.00000000000001,4.999999999999999,6.0,17.0,2.9999999999999996,0.0,2.0,2.0,17.0,214.0,28.0,18.000000000000004,805.0,17.647058823529413,ЧУЙСКАЯ ОБЛАСТЬ
53.0,6.000000000000001,7.0,211.0,3.9999999999999996,21.999999999999996,3.0000000000000004,6.000000000000001,7.0,0.0,0.0,1.9999999999999998,0.0,9.0,31.0,9.0,3.9999999999999996,374.0,6.878306878306878,ЧУЙСКАЯ ОБЛАСТЬ
81.00000000000001,11.0,6.0,180.00000000000003,6.0,12.0,4.000000000000001,1.0000000000000002,15.0,3.0,1.9999999999999998,0.0,1.0000000000000002,11.0,75.00000000000001,9.999999999999998,17.0,435.0,4.250559284116331,ЧУЙСКАЯ ОБЛАСТЬ
158.00000000000003,43.0,36.99999999999999,247.00000000000009,12.000000000000005,47.0,1.9999999999999998,15.0,41.0,1.0,3.9999999999999996,3.9999999999999996,3.0000000000000013,43.99999999999999,234.0,26.0,26.0,944.0,2.705515088449532,ЧУЙСКАЯ ОБЛАСТЬ
157.00000000000003,49.00000000000001,39.99999999999999,485.00000000000006,23.0,64.99999999999999,2.0,63.0,43.0,6.999999999999999,2.9999999999999996,2.0,0.0,87.99999999999999,109.00000000000001,48.00000000000001,39.00000000000001,1223.0,18.563357546408394,ЧУЙСКАЯ ОБЛАСТЬ
153.00000000000003,53.0,51.0,448.99999999999994,42.0,119.0,6.0,44.0,52.0,6.0,0.0,2.0,1.0,87.00000000000001,177.99999999999997,68.0,36.00000000000001,1347.0,17.797228300510575,ЧУЙСКАЯ ОБЛАСТЬ
203.0,50.00000000000001,56.0,431.0,28.999999999999996,99.0,5.000000000000001,59.0,51.0,5.000000000000001,0.0,2.0,5.000000000000001,102.99999999999999,112.99999999999999,56.0,48.0,1315.0,10.561797752808989,ЧУЙСКАЯ ОБЛАСТЬ
58.00000000000001,40.0,30.999999999999996,280.0,1.9999999999999998,49.99999999999999,4.0,3.0,8.0,1.0,1.0,0.0,0.0,30.999999999999996,130.0,24.000000000000004,6.0,669.0,6.814814814814815,ЧУЙСКАЯ ОБЛАСТЬ
80.00000000000001,11.0,3.0000000000000004,241.00000000000003,2.0,46.99999999999999,1.0,1.0,5.0,0.0,0.0,0.0,0.0,24.999999999999996,14.999999999999998,9.0,10.0,450.0,21.814254859611232,ЧУЙСКАЯ ОБЛАСТЬ
21.0,13.0,7.999999999999999,140.0,7.999999999999999,19.000000000000004,4.000000000000001,1.0000000000000002,14.0,0.0,3.0,1.0000000000000002,2.0000000000000004,15.999999999999998,338.0,18.0,5.000000000000001,611.0,55.28846153846154,ЧУЙСКАЯ ОБЛАСТЬ
